18,62,-46,54,32,13,617
18,62,-44,54,32,14,617
18,62,-28,54,32,22,605
18,62,-26,54,32,23,605
18,62,-24,54,32,24,605
18,62,-22,54,32,25,605
18,62,-20,54,32,26,605
18,62,-18,54,32,27,605
18,62,-16,54,32,28,605
18,60,-58,54,33,7,617
18,60,-56,54,33,8,620
18,60,-54,54,33,9,620
18,60,-52,54,33,10,620
18,60,-50,54,33,11,620
18,60,-48,54,33,12,620
18,60,-46,54,33,13,620
18,60,-44,54,33,14,620
18,60,-28,54,33,22,605
18,60,-26,54,33,23,605
18,60,-24,54,33,24,605
18,60,-22,54,33,25,605
18,60,-20,54,33,26,605
18,60,-18,54,33,27,605
18,60,-16,54,33,28,605
18,60,-14,54,33,29,605
18,58,-60,54,34,6,620
18,58,-58,54,34,7,620
18,58,-56,54,34,8,620
18,58,-54,54,34,9,620
18,58,-52,54,34,10,620
18,58,-50,54,34,11,620
18,58,-48,54,34,12,620
18,58,-46,54,34,13,620
18,58,-28,54,34,22,605
18,58,-26,54,34,23,605
18,58,-24,54,34,24,605
18,58,-22,54,34,25,605
18,58,-20,54,34,26,605
18,58,-18,54,34,27,605
18,58,-16,54,34,28,605
18,58,-14,54,34,29,605
18,56,-60,54,35,6,620
18,56,-58,54,35,7,620
18,56,-56,54,35,8,620
18,56,-54,54,35,9,620
18,56,-52,54,35,10,620
18,56,-26,54,35,23,605
18,56,-24,54,35,24,605
18,56,-22,54,35,25,605
18,56,-20,54,35,26,605
18,56,-18,54,35,27,605
18,56,-16,54,35,28,605
18,56,-14,54,35,29,605
18,54,-60,54,36,6,620
18,54,-58,54,36,7,620
18,54,-56,54,36,8,620
18,54,-54,54,36,9,620
18,54,-50,54,36,11,620
18,54,-48,54,36,12,620
18,54,-46,54,36,13,620
18,54,-26,54,36,23,605
18,54,-24,54,36,24,605
18,54,-22,54,36,25,603
18,54,-20,54,36,26,603
18,54,-18,54,36,27,603
18,54,-16,54,36,28,603
18,54,-14,54,36,29,603
18,52,-60,54,37,6,620
18,52,-58,54,37,7,620
18,52,-56,54,37,8,620
18,52,-54,54,37,9,620
18,52,-52,54,37,10,620
18,52,-50,54,37,11,620
18,52,-48,54,37,12,620
18,52,-46,54,37,13,620
18,52,-26,54,37,23,603
18,52,-24,54,37,24,603
18,52,-22,54,37,25,603
18,52,-20,54,37,26,603
18,52,-18,54,37,27,603
18,52,-16,54,37,28,603
18,52,-14,54,37,29,603
18,50,-60,54,38,6,620
18,50,-58,54,38,7,620
18,50,-56,54,38,8,620
18,50,-54,54,38,9,620
18,50,-50,54,38,11,620
18,50,-48,54,38,12,620
18,50,-26,54,38,23,603
18,50,-24,54,38,24,603
18,50,-22,54,38,25,603
18,50,-20,54,38,26,603
18,50,-18,54,38,27,603
18,50,-16,54,38,28,603
18,50,-14,54,38,29,603
18,48,-60,54,39,6,620
18,48,-58,54,39,7,620
18,48,-56,54,39,8,620
18,48,-54,54,39,9,620
18,48,-52,54,39,10,620
18,48,-50,54,39,11,620
18,48,-48,54,39,12,620
18,48,-26,54,39,23,603
18,48,-24,54,39,24,603
18,48,-22,54,39,25,603
18,48,-20,54,39,26,603
18,48,-18,54,39,27,603
18,48,-16,54,39,28,603
18,46,-60,54,40,6,620
18,46,-58,54,40,7,620
18,46,-56,54,40,8,620
18,46,-54,54,40,9,620
18,46,-52,54,40,10,620
18,46,-50,54,40,11,620
18,46,-48,54,40,12,620
18,46,-26,54,40,23,603
18,46,-24,54,40,24,603
18,46,-22,54,40,25,603
18,46,-20,54,40,26,603
18,46,-18,54,40,27,603
18,46,-16,54,40,28,603
18,44,-60,54,41,6,620
18,44,-58,54,41,7,620
18,44,-56,54,41,8,620
18,44,-54,54,41,9,620
18,44,-52,54,41,10,620
18,44,-50,54,41,11,620
18,44,-48,54,41,12,620
18,44,-46,54,41,13,620
18,44,-26,54,41,23,603
18,44,-24,54,41,24,603
18,44,-22,54,41,25,603
18,44,-20,54,41,26,603
18,44,-18,54,41,27,603
18,44,-16,54,41,28,603
18,42,-58,54,42,7,620
18,42,-56,54,42,8,620
18,42,-54,54,42,9,620
18,42,-52,54,42,10,620
18,42,-50,54,42,11,620
18,42,-48,54,42,12,620
18,42,-46,54,42,13,626
18,42,-44,54,42,14,626
18,42,-26,54,42,23,603
18,42,-24,54,42,24,603
18,42,-22,54,42,25,603
18,42,-20,54,42,26,603
18,42,-18,54,42,27,603
18,42,-16,54,42,28,603
18,40,-56,54,43,8,620
18,40,-54,54,43,9,620
18,40,-52,54,43,10,620
18,40,-50,54,43,11,620
18,40,-48,54,43,12,626
18,40,-46,54,43,13,626
18,40,-44,54,43,14,626
18,40,-26,54,43,23,603
18,40,-24,54,43,24,603
18,40,-22,54,43,25,603
18,40,-20,54,43,26,603
18,40,-18,54,43,27,603
18,38,-54,54,44,9,620
18,38,-52,54,44,10,620
18,38,-50,54,44,11,620
18,38,-48,54,44,12,626
18,38,-46,54,44,13,626
18,38,-44,54,44,14,626
18,38,-26,54,44,23,601
18,38,-24,54,44,24,603
18,38,-22,54,44,25,603
18,38,-20,54,44,26,603
18,38,-18,54,44,27,603
18,36,-48,54,45,12,626
18,36,-46,54,45,13,626
18,36,-44,54,45,14,626
18,36,-28,54,45,22,601
18,36,-26,54,45,23,601
18,36,-24,54,45,24,601
18,36,-22,54,45,25,601
18,36,-20,54,45,26,603
18,34,-48,54,46,12,626
18,34,-46,54,46,13,626
18,34,-44,54,46,14,626
18,34,-28,54,46,22,601
18,34,-26,54,46,23,601
18,34,-24,54,46,24,601
18,34,-22,54,46,25,601
18,32,-28,54,47,22,601
18,32,-26,54,47,23,601
18,32,-24,54,47,24,601
18,32,-22,54,47,25,601
18,30,-26,54,48,23,601
18,30,-24,54,48,24,601
20,90,-38,55,18,17,611
20,90,-36,55,18,18,611
20,90,-34,55,18,19,611
20,90,-32,55,18,20,608
20,90,-28,55,18,22,608
20,88,-42,55,19,15,611
20,88,-40,55,19,16,611
20,88,-38,55,19,17,611
20,88,-36,55,19,18,611
20,88,-34,55,19,19,611
20,88,-32,55,19,20,608
20,88,-30,55,19,21,608
20,88,-28,55,19,22,608
20,88,-26,55,19,23,608
20,88,-24,55,19,24,608
20,86,-44,55,20,14,611
20,86,-42,55,20,15,611
20,86,-40,55,20,16,611
20,86,-38,55,20,17,611
20,86,-36,55,20,18,611
20,86,-34,55,20,19,608
20,86,-32,55,20,20,608
20,86,-30,55,20,21,608
20,86,-28,55,20,22,608
20,86,-26,55,20,23,608
20,86,-24,55,20,24,608
20,84,-48,55,21,12,611
20,84,-46,55,21,13,611
20,84,-44,55,21,14,611
20,84,-42,55,21,15,611
20,84,-40,55,21,16,611
20,84,-38,55,21,17,611
20,84,-36,55,21,18,611
20,84,-34,55,21,19,608
20,84,-32,55,21,20,608
20,84,-30,55,21,21,608
20,84,-28,55,21,22,608
20,84,-26,55,21,23,608
20,84,-24,55,21,24,608
20,84,-22,55,21,25,608
20,82,-50,55,22,11,611
20,82,-48,55,22,12,611
20,82,-46,55,22,13,611
20,82,-44,55,22,14,611
20,82,-42,55,22,15,611
20,82,-40,55,22,16,611
20,82,-38,55,22,17,611
20,82,-36,55,22,18,611
20,82,-34,55,22,19,608
20,82,-32,55,22,20,608
20,82,-30,55,22,21,608
20,82,-28,55,22,22,608
20,82,-26,55,22,23,608
20,82,-24,55,22,24,608
20,82,-22,55,22,25,608
20,80,-52,55,23,10,611
20,80,-50,55,23,11,611
20,80,-48,55,23,12,611
20,80,-46,55,23,13,611
20,80,-44,55,23,14,611
20,80,-42,55,23,15,611
20,80,-40,55,23,16,611
20,80,-38,55,23,17,611
20,80,-36,55,23,18,611
20,80,-34,55,23,19,608
20,80,-32,55,23,20,608
20,80,-30,55,23,21,608
20,80,-26,55,23,23,608
20,80,-24,55,23,24,608
20,80,-22,55,23,25,608
20,78,-54,55,24,9,614
20,78,-52,55,24,10,614
20,78,-50,55,24,11,611
20,78,-48,55,24,12,611
20,78,-46,55,24,13,611
20,78,-44,55,24,14,611
20,78,-42,55,24,15,611
20,78,-40,55,24,16,611
20,78,-38,55,24,17,611
20,78,-36,55,24,18,608
20,78,-34,55,24,19,608
20,78,-32,55,24,20,608
20,78,-30,55,24,21,608
20,78,-28,55,24,22,608
20,78,-26,55,24,23,608
20,78,-24,55,24,24,608
20,78,-22,55,24,25,605
20,78,-20,55,24,26,605
20,76,-56,55,25,8,614
20,76,-54,55,25,9,614
20,76,-52,55,25,10,614
20,76,-50,55,25,11,614
20,76,-48,55,25,12,611
20,76,-46,55,25,13,611
20,76,-44,55,25,14,611
20,76,-40,55,25,16,611
20,76,-38,55,25,17,611
20,76,-36,55,25,18,608
20,76,-34,55,25,19,608
20,76,-32,55,25,20,608
20,76,-28,55,25,22,608
20,76,-26,55,25,23,608
20,76,-24,55,25,24,605
20,76,-22,55,25,25,605
20,76,-20,55,25,26,605
20,76,-18,55,25,27,605
20,74,-56,55,26,8,614
20,74,-54,55,26,9,614
20,74,-52,55,26,10,614
20,74,-50,55,26,11,614
20,74,-48,55,26,12,614
20,74,-46,55,26,13,611
20,74,-44,55,26,14,611
20,74,-40,55,26,16,611
20,74,-38,55,26,17,611
20,74,-36,55,26,18,608
20,74,-34,55,26,19,608
20,74,-30,55,26,21,608
20,74,-28,55,26,22,608
20,74,-26,55,26,23,605
20,74,-24,55,26,24,605
20,74,-22,55,26,25,605
20,74,-20,55,26,26,605
20,74,-18,55,26,27,605
20,72,-56,55,27,8,614
20,72,-54,55,27,9,614
20,72,-52,55,27,10,614
20,72,-50,55,27,11,614
20,72,-48,55,27,12,614
20,72,-46,55,27,13,614
20,72,-44,55,27,14,611
20,72,-38,55,27,17,611
20,72,-36,55,27,18,608
20,72,-34,55,27,19,608
20,72,-30,55,27,21,608
20,72,-28,55,27,22,605
20,72,-26,55,27,23,605
20,72,-24,55,27,24,605
20,72,-22,55,27,25,605
20,72,-20,55,27,26,605
20,72,-18,55,27,27,605
20,70,-58,55,28,7,617
20,70,-56,55,28,8,617
20,70,-54,55,28,9,614
20,70,-52,55,28,10,614
20,70,-50,55,28,11,614
20,70,-48,55,28,12,614
20,70,-46,55,28,13,614
20,70,-44,55,28,14,614
20,70,-38,55,28,17,611
20,70,-36,55,28,18,608
20,70,-32,55,28,20,608
20,70,-30,55,28,21,605
20,70,-28,55,28,22,605
20,70,-26,55,28,23,605
20,70,-24,55,28,24,605
20,70,-22,55,28,25,605
20,70,-20,55,28,26,605
20,70,-18,55,28,27,605
20,70,-16,55,28,28,605
20,68,-58,55,29,7,617
20,68,-56,55,29,8,617
20,68,-54,55,29,9,617
20,68,-52,55,29,10,617
20,68,-50,55,29,11,617
20,68,-48,55,29,12,614
20,68,-46,55,29,13,614
20,68,-44,55,29,14,614
20,68,-32,55,29,20,605
20,68,-30,55,29,21,605
20,68,-28,55,29,22,605
20,68,-26,55,29,23,605
20,68,-22,55,29,25,605
20,68,-20,55,29,26,605
20,68,-18,55,29,27,605
20,68,-16,55,29,28,605
20,66,-60,55,30,6,617
20,66,-58,55,30,7,617
20,66,-56,55,30,8,617
20,66,-54,55,30,9,617
20,66,-52,55,30,10,617
20,66,-50,55,30,11,617
20,66,-48,55,30,12,617
20,66,-46,55,30,13,617
20,66,-44,55,30,14,614
20,66,-34,55,30,19,605
20,66,-32,55,30,20,605
20,66,-30,55,30,21,605
20,66,-28,55,30,22,605
20,66,-24,55,30,24,605
20,66,-22,55,30,25,605
20,66,-20,55,30,26,605
20,66,-18,55,30,27,605
20,66,-16,55,30,28,605
20,64,-60,55,31,6,617
20,64,-58,55,31,7,617
20,64,-56,55,31,8,617
20,64,-54,55,31,9,617
20,64,-52,55,31,10,617
20,64,-50,55,31,11,617
20,64,-48,55,31,12,617
20,64,-46,55,31,13,617
20,64,-44,55,31,14,617
20,64,-32,55,31,20,605
20,64,-30,55,31,21,605
20,64,-26,55,31,23,605
20,64,-24,55,31,24,605
20,64,-22,55,31,25,605
20,64,-20,55,31,26,605
20,64,-18,55,31,27,605
20,64,-16,55,31,28,605
20,62,-60,55,32,6,617
20,62,-58,55,32,7,617
20,62,-56,55,32,8,617
20,62,-54,55,32,9,617
20,62,-52,55,32,10,617
20,62,-50,55,32,11,617
20,62,-48,55,32,12,617
20,62,-46,55,32,13,617
20,62,-26,55,32,23,605
20,62,-24,55,32,24,605
20,62,-22,55,32,25,605
20,62,-20,55,32,26,605
20,62,-18,55,32,27,605
20,62,-16,55,32,28,605
20,60,-60,55,33,6,617
20,60,-58,55,33,7,617
20,60,-56,55,33,8,617
20,60,-54,55,33,9,617
20,60,-52,55,33,10,617
20,60,-50,55,33,11,617
20,60,-48,55,33,12,617
20,60,-46,55,33,13,617
20,60,-28,55,33,22,605
20,60,-26,55,33,23,605
20,60,-24,55,33,24,605
20,60,-22,55,33,25,605
20,60,-20,55,33,26,605
20,60,-18,55,33,27,605
20,60,-16,55,33,28,605
20,58,-60,55,34,6,617
20,58,-58,55,34,7,620
20,58,-56,55,34,8,620
20,58,-54,55,34,9,620
20,58,-52,55,34,10,620
20,58,-50,55,34,11,620
20,58,-48,55,34,12,620
20,58,-46,55,34,13,620
20,58,-28,55,34,22,605
20,58,-26,55,34,23,605
20,58,-24,55,34,24,605
20,58,-22,55,34,25,605
20,58,-20,55,34,26,605
20,58,-18,55,34,27,605
20,58,-16,55,34,28,605
20,56,-60,55,35,6,620
20,56,-58,55,35,7,620
20,56,-56,55,35,8,620
20,56,-54,55,35,9,620
20,56,-52,55,35,10,620
20,56,-50,55,35,11,620
20,56,-48,55,35,12,620
20,56,-28,55,35,22,605
20,56,-26,55,35,23,605
20,56,-24,55,35,24,605
20,56,-22,55,35,25,605
20,56,-20,55,35,26,605
20,56,-18,55,35,27,605
20,56,-16,55,35,28,605
20,56,-14,55,35,29,605
20,54,-60,55,36,6,620
20,54,-58,55,36,7,620
20,54,-56,55,36,8,620
20,54,-54,55,36,9,620
20,54,-52,55,36,10,620
20,54,-28,55,36,22,605
20,54,-26,55,36,23,605
20,54,-24,55,36,24,605
20,54,-22,55,36,25,605
20,54,-20,55,36,26,605
20,54,-18,55,36,27,605
20,54,-16,55,36,28,605
20,52,-60,55,37,6,620
20,52,-58,55,37,7,620
20,52,-56,55,37,8,620
20,52,-54,55,37,9,620
20,52,-52,55,37,10,620
20,52,-28,55,37,22,605
20,52,-26,55,37,23,605
20,52,-24,55,37,24,605
20,52,-22,55,37,25,605
20,52,-20,55,37,26,603
20,52,-18,55,37,27,603
20,52,-16,55,37,28,603
20,50,-60,55,38,6,620
20,50,-58,55,38,7,620
20,50,-56,55,38,8,620
20,50,-54,55,38,9,620
20,50,-52,55,38,10,620
20,50,-28,55,38,22,605
20,50,-26,55,38,23,603
20,50,-24,55,38,24,603
20,50,-22,55,38,25,603
20,50,-20,55,38,26,603
20,50,-18,55,38,27,603
20,50,-16,55,38,28,603
20,48,-60,55,39,6,620
20,48,-58,55,39,7,620
20,48,-56,55,39,8,620
20,48,-54,55,39,9,620
20,48,-52,55,39,10,620
20,48,-50,55,39,11,620
20,48,-26,55,39,23,603
20,48,-24,55,39,24,603
20,48,-22,55,39,25,603
20,48,-20,55,39,26,603
20,48,-18,55,39,27,603
20,48,-16,55,39,28,603
20,46,-58,55,40,7,620
20,46,-56,55,40,8,620
20,46,-54,55,40,9,620
20,46,-52,55,40,10,620
20,46,-50,55,40,11,620
20,46,-48,55,40,12,620
20,46,-26,55,40,23,603
20,46,-24,55,40,24,603
20,46,-22,55,40,25,603
20,46,-20,55,40,26,603
20,46,-18,55,40,27,603
20,44,-58,55,41,7,620
20,44,-56,55,41,8,620
20,44,-54,55,41,9,620
20,44,-52,55,41,10,620
20,44,-50,55,41,11,620
20,44,-48,55,41,12,620
20,44,-28,55,41,22,603
20,44,-26,55,41,23,603
20,44,-24,55,41,24,603
20,44,-22,55,41,25,603
20,44,-20,55,41,26,603
20,44,-18,55,41,27,603
20,42,-56,55,42,8,620
20,42,-54,55,42,9,620
20,42,-52,55,42,10,620
20,42,-50,55,42,11,620
20,42,-48,55,42,12,620
20,42,-46,55,42,13,626
20,42,-44,55,42,14,626
20,42,-28,55,42,22,603
20,42,-26,55,42,23,603
20,42,-24,55,42,24,603
20,42,-22,55,42,25,603
20,42,-20,55,42,26,603
20,42,-18,55,42,27,603
20,40,-56,55,43,8,620
20,40,-54,55,43,9,620
20,40,-52,55,43,10,620
20,40,-50,55,43,11,620
20,40,-48,55,43,12,620
20,40,-46,55,43,13,626
20,40,-44,55,43,14,626
20,40,-28,55,43,22,603
20,40,-26,55,43,23,603
20,40,-24,55,43,24,603
20,40,-22,55,43,25,603
20,40,-20,55,43,26,603
20,40,-18,55,43,27,603
20,38,-54,55,44,9,620
20,38,-52,55,44,10,620
20,38,-50,55,44,11,620
20,38,-48,55,44,12,626
20,38,-46,55,44,13,626
20,38,-44,55,44,14,626
20,38,-28,55,44,22,603
20,38,-26,55,44,23,603
20,38,-24,55,44,24,603
20,38,-22,55,44,25,603
20,38,-20,55,44,26,603
20,36,-48,55,45,12,626
20,36,-46,55,45,13,626
20,36,-44,55,45,14,626
20,36,-28,55,45,22,601
20,36,-26,55,45,23,603
20,36,-24,55,45,24,603
20,36,-22,55,45,25,603
20,34,-48,55,46,12,626
20,34,-46,55,46,13,626
20,34,-44,55,46,14,626
20,34,-42,55,46,15,626
20,34,-30,55,46,21,601
20,34,-28,55,46,22,601
20,34,-26,55,46,23,601
20,34,-24,55,46,24,601
20,34,-22,55,46,25,603
20,32,-46,55,47,13,626
20,32,-44,55,47,14,626
20,32,-42,55,47,15,626
20,32,-40,55,47,16,626
20,32,-30,55,47,21,601
20,32,-28,55,47,22,601
20,32,-26,55,47,23,601
20,32,-24,55,47,24,601
20,30,-28,55,48,22,601
20,30,-26,55,48,23,601
20,30,-24,55,48,24,601
22,90,-38,56,18,17,611
22,90,-36,56,18,18,611
22,90,-34,56,18,19,608
22,90,-32,56,18,20,608
22,90,-30,56,18,21,608
22,90,-28,56,18,22,608
22,88,-42,56,19,15,611
22,88,-40,56,19,16,611
22,88,-38,56,19,17,611
22,88,-36,56,19,18,611
22,88,-34,56,19,19,608
22,88,-32,56,19,20,608
22,88,-30,56,19,21,608
22,88,-28,56,19,22,608
22,88,-26,56,19,23,608
22,86,-44,56,20,14,611
22,86,-42,56,20,15,611
22,86,-40,56,20,16,611
22,86,-38,56,20,17,611
22,86,-36,56,20,18,611
22,86,-34,56,20,19,608
22,86,-32,56,20,20,608
22,86,-30,56,20,21,608
22,86,-28,56,20,22,608
22,86,-26,56,20,23,608
22,86,-24,56,20,24,608
22,84,-48,56,21,12,611
22,84,-46,56,21,13,611
22,84,-44,56,21,14,611
22,84,-42,56,21,15,611
22,84,-40,56,21,16,611
22,84,-38,56,21,17,611
22,84,-36,56,21,18,611
22,84,-34,56,21,19,608
22,84,-32,56,21,20,608
22,84,-30,56,21,21,608
22,84,-28,56,21,22,608
22,84,-26,56,21,23,608
22,84,-24,56,21,24,608
22,84,-22,56,21,25,608
22,82,-50,56,22,11,611
22,82,-48,56,22,12,611
22,82,-46,56,22,13,611
22,82,-44,56,22,14,611
22,82,-42,56,22,15,611
22,82,-40,56,22,16,611
22,82,-38,56,22,17,611
22,82,-36,56,22,18,611
22,82,-34,56,22,19,608
22,82,-32,56,22,20,608
22,82,-30,56,22,21,608
22,82,-28,56,22,22,608
22,82,-26,56,22,23,608
22,82,-24,56,22,24,608
22,82,-22,56,22,25,608
22,80,-52,56,23,10,611
22,80,-50,56,23,11,611
22,80,-48,56,23,12,611
22,80,-46,56,23,13,611
22,80,-44,56,23,14,611
22,80,-42,56,23,15,611
22,80,-40,56,23,16,611
22,80,-38,56,23,17,611
22,80,-36,56,23,18,608
22,80,-34,56,23,19,608
22,80,-32,56,23,20,608
22,80,-30,56,23,21,608
22,80,-26,56,23,23,608
22,80,-24,56,23,24,608
22,80,-22,56,23,25,608
22,78,-54,56,24,9,614
22,78,-52,56,24,10,611
22,78,-50,56,24,11,611
22,78,-48,56,24,12,611
22,78,-46,56,24,13,611
22,78,-44,56,24,14,611
22,78,-40,56,24,16,611
22,78,-38,56,24,17,611
22,78,-36,56,24,18,608
22,78,-34,56,24,19,608
22,78,-32,56,24,20,608
22,78,-28,56,24,22,608
22,78,-26,56,24,23,608
22,78,-24,56,24,24,608
22,78,-22,56,24,25,605
22,78,-20,56,24,26,605
22,76,-56,56,25,8,614
22,76,-54,56,25,9,614
22,76,-52,56,25,10,614
22,76,-50,56,25,11,611
22,76,-48,56,25,12,611
22,76,-46,56,25,13,611
22,76,-44,56,25,14,611
22,76,-40,56,25,16,611
22,76,-38,56,25,17,611
22,76,-36,56,25,18,608
22,76,-34,56,25,19,608
22,76,-32,56,25,20,608
22,76,-28,56,25,22,608
22,76,-26,56,25,23,608
22,76,-24,56,25,24,605
22,76,-22,56,25,25,605
22,76,-20,56,25,26,605
22,74,-56,56,26,8,614
22,74,-54,56,26,9,614
22,74,-52,56,26,10,614
22,74,-50,56,26,11,614
22,74,-48,56,26,12,614
22,74,-46,56,26,13,611
22,74,-44,56,26,14,611
22,74,-40,56,26,16,611
22,74,-38,56,26,17,611
22,74,-36,56,26,18,608
22,74,-34,56,26,19,608
22,74,-30,56,26,21,608
22,74,-28,56,26,22,608
22,74,-26,56,26,23,605
22,74,-24,56,26,24,605
22,74,-22,56,26,25,605
22,74,-20,56,26,26,605
22,74,-18,56,26,27,605
22,72,-56,56,27,8,614
22,72,-54,56,27,9,614
22,72,-52,56,27,10,614
22,72,-50,56,27,11,614
22,72,-48,56,27,12,614
22,72,-46,56,27,13,614
22,72,-44,56,27,14,611
22,72,-40,56,27,16,611
22,72,-38,56,27,17,611
22,72,-36,56,27,18,608
22,72,-30,56,27,21,608
22,72,-28,56,27,22,605
22,72,-26,56,27,23,605
22,72,-24,56,27,24,605
22,72,-22,56,27,25,605
22,72,-20,56,27,26,605
22,72,-18,56,27,27,605
22,70,-58,56,28,7,617
22,70,-56,56,28,8,614
22,70,-54,56,28,9,614
22,70,-52,56,28,10,614
22,70,-50,56,28,11,614
22,70,-48,56,28,12,614
22,70,-46,56,28,13,614
22,70,-44,56,28,14,611
22,70,-40,56,28,16,611
22,70,-38,56,28,17,608
22,70,-36,56,28,18,608
22,70,-32,56,28,20,608
22,70,-30,56,28,21,605
22,70,-28,56,28,22,605
22,70,-26,56,28,23,605
22,70,-24,56,28,24,605
22,70,-22,56,28,25,605
22,70,-20,56,28,26,605
22,70,-18,56,28,27,605
22,68,-60,56,29,6,617
22,68,-58,56,29,7,617
22,68,-56,56,29,8,617
22,68,-54,56,29,9,617
22,68,-52,56,29,10,614
22,68,-50,56,29,11,614
22,68,-48,56,29,12,614
22,68,-46,56,29,13,614
22,68,-44,56,29,14,614
22,68,-38,56,29,17,608
22,68,-34,56,29,19,608
22,68,-32,56,29,20,605
22,68,-30,56,29,21,605
22,68,-28,56,29,22,605
22,68,-26,56,29,23,605
22,68,-22,56,29,25,605
22,68,-20,56,29,26,605
22,68,-18,56,29,27,605
22,66,-60,56,30,6,617
22,66,-58,56,30,7,617
22,66,-56,56,30,8,617
22,66,-54,56,30,9,617
22,66,-52,56,30,10,617
22,66,-50,56,30,11,617
22,66,-48,56,30,12,617
22,66,-46,56,30,13,614
22,66,-44,56,30,14,614
22,66,-34,56,30,19,605
22,66,-32,56,30,20,605
22,66,-30,56,30,21,605
22,66,-28,56,30,22,605
22,66,-24,56,30,24,605
22,66,-22,56,30,25,605
22,66,-20,56,30,26,605
22,66,-18,56,30,27,605
22,64,-60,56,31,6,617
22,64,-58,56,31,7,617
22,64,-56,56,31,8,617
22,64,-54,56,31,9,617
22,64,-52,56,31,10,617
22,64,-50,56,31,11,617
22,64,-48,56,31,12,617
22,64,-46,56,31,13,617
22,64,-44,56,31,14,614
22,64,-34,56,31,19,605
22,64,-32,56,31,20,605
22,64,-30,56,31,21,605
22,64,-28,56,31,22,605
22,64,-24,56,31,24,605
22,64,-22,56,31,25,605
22,64,-20,56,31,26,605
22,64,-18,56,31,27,605
22,64,-16,56,31,28,605
22,62,-60,56,32,6,617
22,62,-58,56,32,7,617
22,62,-56,56,32,8,617
22,62,-54,56,32,9,617
22,62,-52,56,32,10,617
22,62,-50,56,32,11,617
22,62,-48,56,32,12,617
22,62,-46,56,32,13,617
22,62,-32,56,32,20,605
22,62,-30,56,32,21,605
22,62,-26,56,32,23,605
22,62,-24,56,32,24,605
22,62,-22,56,32,25,605
22,62,-20,56,32,26,605
22,62,-18,56,32,27,605
22,62,-16,56,32,28,605
22,60,-60,56,33,6,617
22,60,-58,56,33,7,617
22,60,-56,56,33,8,617
22,60,-54,56,33,9,617
22,60,-52,56,33,10,617
22,60,-50,56,33,11,617
22,60,-48,56,33,12,617
22,60,-46,56,33,13,617
22,60,-28,56,33,22,605
22,60,-26,56,33,23,605
22,60,-24,56,33,24,605
22,60,-22,56,33,25,605
22,60,-20,56,33,26,605
22,60,-18,56,33,27,605
22,60,-16,56,33,28,605
22,58,-60,56,34,6,617
22,58,-58,56,34,7,617
22,58,-56,56,34,8,617
22,58,-54,56,34,9,617
22,58,-52,56,34,10,617
22,58,-50,56,34,11,617
22,58,-48,56,34,12,617
22,58,-46,56,34,13,617
22,58,-28,56,34,22,605
22,58,-26,56,34,23,605
22,58,-24,56,34,24,605
22,58,-22,56,34,25,605
22,58,-20,56,34,26,605
22,58,-18,56,34,27,605
22,58,-16,56,34,28,605
22,56,-60,56,35,6,620
22,56,-58,56,35,7,620
22,56,-56,56,35,8,620
22,56,-54,56,35,9,620
22,56,-52,56,35,10,620
22,56,-50,56,35,11,620
22,56,-48,56,35,12,617
22,56,-46,56,35,13,620
22,56,-28,56,35,22,605
22,56,-26,56,35,23,605
22,56,-24,56,35,24,605
22,56,-22,56,35,25,605
22,56,-20,56,35,26,605
22,56,-18,56,35,27,605
22,56,-16,56,35,28,605
22,54,-60,56,36,6,620
22,54,-58,56,36,7,620
22,54,-56,56,36,8,620
22,54,-54,56,36,9,620
22,54,-52,56,36,10,620
22,54,-50,56,36,11,620
22,54,-48,56,36,12,620
22,54,-28,56,36,22,605
22,54,-26,56,36,23,605
22,54,-24,56,36,24,605
22,54,-22,56,36,25,605
22,54,-20,56,36,26,605
22,54,-18,56,36,27,605
22,54,-16,56,36,28,605
22,52,-58,56,37,7,620
22,52,-56,56,37,8,620
22,52,-54,56,37,9,620
22,52,-52,56,37,10,620
22,52,-50,56,37,11,620
22,52,-48,56,37,12,620
22,52,-28,56,37,22,605
22,52,-26,56,37,23,605
22,52,-24,56,37,24,605
22,52,-22,56,37,25,605
22,52,-20,56,37,26,605
22,52,-18,56,37,27,605
22,52,-16,56,37,28,603
22,50,-58,56,38,7,620
22,50,-56,56,38,8,620
22,50,-54,56,38,9,620
22,50,-52,56,38,10,620
22,50,-28,56,38,22,605
22,50,-26,56,38,23,605
22,50,-24,56,38,24,605
22,50,-22,56,38,25,605
22,50,-20,56,38,26,603
22,50,-18,56,38,27,603
22,48,-58,56,39,7,620
22,48,-56,56,39,8,620
22,48,-54,56,39,9,620
22,48,-52,56,39,10,620
22,48,-50,56,39,11,620
22,48,-28,56,39,22,605
22,48,-26,56,39,23,603
22,48,-24,56,39,24,603
22,48,-22,56,39,25,603
22,48,-20,56,39,26,603
22,48,-18,56,39,27,603
22,46,-58,56,40,7,620
22,46,-56,56,40,8,620
22,46,-54,56,40,9,620
22,46,-52,56,40,10,620
22,46,-50,56,40,11,620
22,46,-48,56,40,12,620
22,46,-28,56,40,22,603
22,46,-26,56,40,23,603
22,46,-24,56,40,24,603
22,46,-22,56,40,25,603
22,46,-20,56,40,26,603
22,46,-18,56,40,27,603
22,44,-58,56,41,7,620
22,44,-56,56,41,8,620
22,44,-54,56,41,9,620
22,44,-52,56,41,10,620
